Date,DVP,MWM,OTG
2003-12-14,0,0,0
2003-12-15,0.355579820461572,0.355579820461572,0.227068821550347
2003-12-16,15.1057556737209,15.1057556737209,17.0837058685715
2003-12-17,0.207802336080931,0.207802336080931,0.298366200149758
2003-12-18,0,0,0
2003-12-19,0,0,0
2003-12-20,0.490959291346372,0.490959291346372,0.389480008743703
2003-12-21,0,0,0
2003-12-22,0,0,0
2003-12-23,0,0,0
2003-12-24,0.786418706411495,0.786418706411495,0.650083855725825
2003-12-25,0.361812341725453,0.361812341725453,0.230520404147683
2003-12-26,0,0,0
2003-12-27,0,0,0
2003-12-28,0,0,0
2003-12-29,0,0,0
2003-12-30,3.10627118451521,3.10627118451521,2.59815670433455
2003-12-31,3.6795326974243,3.6795326974243,3.1986637506634
2004-01-01,6.42907018773258,6.42907018773258,5.31458405312151
2004-01-02,22.5072707980867,22.5072707980867,22.3897950723761
2004-01-03,6.62349492777139,6.62349492777139,7.24927796982229
2004-01-04,2.00116204214283,2.00116204214283,1.57461348571815
2004-01-05,0.103952284553088,0.103952284553088,0.149205819616327
2004-01-06,0,0,0
2004-01-07,0.231679778516991,0.231679778516991,0.229891289927764
2004-01-08,3.9770451025106,3.9770451025106,4.31491982890293
2004-01-09,4.41349478205666,4.41349478205666,4.14913605200127
2004-01-10,5.51397758536041,5.51397758536041,4.25449814647436
2004-01-11,4.62657826719806,4.62657826719806,3.92172359861434
2004-01-12,2.70920031471178,2.70920031471178,2.83283076714725
2004-01-13,3.0040699057281,3.0040699057281,3.40172949945555
2004-01-14,5.08705372922122,5.08705372922122,4.50880047865212
2004-01-15,0,0,0
2004-01-16,0.16131688716996,0.16131688716996,0.131192022672622
2004-01-17,10.0409571547059,10.0409571547059,11.2876676023003
2004-01-18,0,0,0
2004-01-19,3.7771525427388e-4,3.7771525427388e-4,2.4229216393223e-4
2004-01-20,0,0,0
2004-01-21,0.814147351775319,0.814147351775319,0.603119567676913
2004-01-22,0.617806822992862,0.617806822992862,0.610806336044334
2004-01-23,0.0232513363698672,0.0232513363698672,0.0336252970555506
2004-01-24,0,0,0
2004-01-25,0,0,0
2004-01-26,0,0,0
2004-01-27,0,0,0
2004-01-28,0.0652594811981544,0.0652594811981544,0.0420511159973102
2004-01-29,9.33312429115171,9.33312429115171,8.26148204505444
2004-01-30,7.53531481605023,7.53531481605023,6.28073061816394
2004-01-31,0.0532908552486333,0.0532908552486333,0.0347498480550712
2004-02-01,0.300336504005827,0.300336504005827,0.259762153291376
2004-02-02,2.68374908482656,2.68374908482656,2.85724567947909
2004-02-03,5.86429126560688,5.86429126560688,7.22062129061669
2004-02-04,1.7062064842321,1.7062064842321,1.89037350355648
2004-02-05,9.12271316628902,9.12271316628902,9.70424981787802
2004-02-06,0.855518251773902,0.855518251773902,1.24579592957161
2004-02-07,1.24102272384334,1.24102272384334,1.24995895894245
2004-02-08,0.17844576141215,0.17844576141215,0.219212791125756
2004-02-09,1.99722108081915,1.99722108081915,1.44575964077376
2004-02-10,1.55629075015895,1.55629075015895,1.65516163688153
2004-02-11,4.86224197084084,4.86224197084084,6.37911572121084
2004-02-12,1.09859483200126,1.09859483200126,1.13068861537613
2004-02-13,1.10992572444957,1.10992572444957,0.952377560315652
2004-02-14,0,0,0
2004-02-15,6.08108185697347,6.08108185697347,5.77980796806514
2004-02-16,4.38879823777825,4.38879823777825,2.96169247012586
2004-02-17,0.107674144237535,0.107674144237535,0.0700153992511332
2004-02-18,0,0,0
2004-02-19,0.759467299212702,0.759467299212702,0.90803718776442
2004-02-20,3.52854528464377,3.52854528464377,4.10342115210369
2004-02-21,1.67868026182987,1.67868026182987,1.1290575232124
2004-02-22,2.22994430805557,2.22994430805557,2.51757083460689
2004-02-23,0.713985154288821,0.713985154288821,0.714006921043619
2004-02-24,3.21592093678192,3.21592093678192,2.85470219096169
2004-02-25,2.83893017331138,2.83893017331138,2.52528286655434
2004-02-26,2.77338473824785,2.77338473824785,2.27287997840904
2004-02-27,6.15997400600463,6.15997400600463,7.54233549814671
2004-02-28,5.49839416053146,5.49839416053146,5.67361323628575
2004-02-29,0.0427146238507703,0.0427146238507703,0.0565286845812807
2004-03-01,0,0,0
2004-03-02,0,0,0
2004-03-03,0.159107748186216,0.159107748186216,0.104086578357965
2004-03-04,0,0,0
2004-03-05,0,0,0
2004-03-06,3.07421574834734,3.07421574834734,3.52935906266793
2004-03-07,0,0,0
2004-03-08,1.8167805819757e-4,1.8167805819757e-4,1.1912431681082e-4
2004-03-09,0,0,0
2004-03-10,1.34919351548888,1.34919351548888,0.944445110508245
2004-03-11,7.45992106385529,7.45992106385529,5.95500755589456
2004-03-12,4.72364699235186,4.72364699235186,4.80130448704585
2004-03-13,9.18511978816195,9.18511978816195,10.7411080040029
2004-03-14,7.80466056894511,7.80466056894511,7.70238165277988
2004-03-15,2.24531053681858,2.24531053681858,2.23919855779969
2004-03-16,0.397895924106706,0.397895924106706,0.421516939240974
2004-03-17,0.0881307907548036,0.0881307907548036,0.124430469077197
2004-03-18,2.88286067079753,2.88286067079753,2.50068800523877
2004-03-19,2.68852645531297,2.68852645531297,2.0422715053428
2004-03-20,12.792390631511,12.792390631511,12.8768173512068
2004-03-21,10.4061061749231,10.4061061749231,9.97708390932499
2004-03-22,4.43103988654911,4.43103988654911,3.720351413358
2004-03-23,2.4994382634759,2.4994382634759,2.25285362103022
2004-03-24,0,0,0
2004-03-25,0,0,0
2004-03-26,0,0,0
2004-03-27,0,0,0
2004-03-28,0,0,0
2004-03-29,0.761484063696116,0.761484063696116,0.523208860249724
2004-03-30,0.164671658785664,0.164671658785664,0.126849525622674
2004-03-31,4.25764638930559,4.25764638930559,3.72438069898635
2004-04-01,4.04943928588182,4.04943928588182,4.25847651204095
2004-04-02,9.84368466306403,9.84368466306403,12.6971286255861
2004-04-03,3.07461179327219,3.07461179327219,3.81206976016984
2004-04-04,0.678201080881991,0.678201080881991,0.735121773323044
2004-04-05,0.647086290700827,0.647086290700827,0.444425820023753
2004-04-06,0.943588977679607,0.943588977679607,0.676259282045066
2004-04-07,0,0,0
2004-04-08,0.516087752475869,0.516087752475869,0.775311296456493
2004-04-09,3.61992133548483,3.61992133548483,4.30357785662636
2004-04-10,1.96314628701657,1.96314628701657,2.61314150411636
2004-04-11,0.298375983402366,0.298375983402366,0.330707570537925
2004-04-12,1.29729717154987,1.29729717154987,1.56078365980648
2004-04-13,6.58408217132091,6.58408217132091,7.61016227770596
2004-04-14,7.00766164809465,7.00766164809465,6.5982184605673
2004-04-15,0.413205967925024,0.413205967925024,0.299316727614496
2004-04-16,5.45657118782401,5.45657118782401,4.72511581610889
2004-04-17,12.0961373671889,12.0961373671889,11.9528948329387
2004-04-18,1.19103093165904,1.19103093165904,1.47656360641122
2004-04-19,0.107516158459475,0.107516158459475,0.162375128638814
2004-04-20,4.54419683665037,4.54419683665037,5.4253791924566
2004-04-21,3.25026243226603,3.25026243226603,3.64651040872559
2004-04-22,0.00205348621307166,0.00205348621307166,0.00304990475115119
2004-04-23,0,0,0
2004-04-24,0.952277527539994,0.952277527539994,0.64833135693334
2004-04-25,3.44734821701422,3.44734821701422,2.92620024411008
2004-04-26,2.92382460320369,2.92382460320369,2.87079670233652
2004-04-27,2.14854890364222,2.14854890364222,1.70575040392578
2004-04-28,6.50061790365726,6.50061790365726,5.73622228112071
2004-04-29,2.04345005331561,2.04345005331561,2.08674562163651
2004-04-30,11.2337728030976,11.2337728030976,10.8770004473625
2004-05-01,2.54552736296318,2.54552736296318,3.03615394514054
2004-05-02,0,0,0
2004-05-03,0,0,0
2004-05-04,0,0,0
2004-05-05,0,0,0
2004-05-06,0,0,0
2004-05-07,0,0,0
2004-05-08,0.150077452417463,0.150077452417463,0.214943462196971
2004-05-09,7.46852152515203,7.46852152515203,7.91610823944211
2004-05-10,0.729673562454991,0.729673562454991,1.10679877689109
2004-05-11,0,0,0
2004-05-12,0,0,0
2004-05-13,0,0,0
2004-05-14,0,0,0
2004-05-15,0,0,0
2004-05-16,0,0,0
2004-05-17,0,0,0
2004-05-18,0.0642955066723517,0.0642955066723517,0.0433345981946332
2004-05-19,1.21674650581553,1.21674650581553,0.820002215914428
2004-05-20,0.212041843769839,0.212041843769839,0.142886732282932
2004-05-21,0.0821098225060268,0.0821098225060268,0.124479670193978
2004-05-22,0.0609060467468225,0.0609060467468225,0.0922653052839452
2004-05-23,2.86709745414555,2.86709745414555,2.8126893681474
2004-05-24,5.64209246076644,5.64209246076644,6.02821551728994
2004-05-25,5.58143346570432,5.58143346570432,5.92371874954551
2004-05-26,5.80847407691181,5.80847407691181,7.09193183574825
2004-05-27,3.55765710119158,3.55765710119158,3.91031216131523
2004-05-28,3.58704929240048,3.58704929240048,2.87589059444144
2004-05-29,1.01756993390154,1.01756993390154,0.925121104228313
2004-05-30,1.44538544118405,1.44538544118405,1.83571977540851
2004-05-31,0.172713109350298,0.172713109350298,0.182043857057579
2004-06-01,0,0,0
2004-06-02,0.426692201290279,0.426692201290279,0.443523403373547
2004-06-03,0,0,0
2004-06-04,4.17545606615022,4.17545606615022,4.00609656935558
2004-06-05,4.77513346122578,4.77513346122578,3.98389070760459
2004-06-06,0.00108858882867935,0.00108858882867935,7.3129214683831e-4
2004-06-07,7.52159594558179,7.52159594558179,7.77216539718211
2004-06-08,0,0,0
2004-06-09,0.0250426906859502,0.0250426906859502,0.0168116552231367
2004-06-10,1.46046579466201,1.46046579466201,1.08746227633674
2004-06-11,0.645746142254211,0.645746142254211,0.974936483544298
2004-06-12,2.36128946417012,2.36128946417012,3.48388021811843
2004-06-13,0.0805412311819964,0.0805412311819964,0.121545529327705
2004-06-14,0,0,0
2004-06-15,0,0,0
2004-06-16,5.60138784348965,5.60138784348965,5.46696642413735
2004-06-17,14.5594349596644,14.5594349596644,13.8679769821458
2004-06-18,0,0,0
2004-06-19,0.858560961205513,0.858560961205513,0.575144690810702
2004-06-20,0.0184373769116064,0.0184373769116064,0.0179185784418223
2004-06-21,0.0306396246742224,0.0306396246742224,0.0259754344369867
2004-06-22,0.94939315749798,0.94939315749798,1.35051759425551
2004-06-23,0.800063397036866,0.800063397036866,1.20270930638071
2004-06-24,0,0,0
2004-06-25,0.766155272140168,0.766155272140168,1.15371579886414
2004-06-26,0,0,0
2004-06-27,1.41856188420207,1.41856188420207,1.26908156380523
2004-06-28,2.21754527301527,2.21754527301527,2.32699731714092
2004-06-29,5.41814917232841,5.41814917232841,5.424102419056
2004-06-30,0.0124763900203107,0.0124763900203107,0.0187254499905976
2004-07-01,0.275586976931663,0.275586976931663,0.184343373257434
2004-07-02,0,0,0
2004-07-03,0,0,0
2004-07-04,0.895087068784047,0.895087068784047,1.34701369679533
2004-07-05,3.55912938248366,3.55912938248366,4.90140421316028
2004-07-06,7.8467016806826,7.8467016806826,8.26812931336463
2004-07-07,0.996835253317842,0.996835253317842,1.1188772827154
2004-07-08,3.73839094536379,3.73839094536379,3.52837020764127
2004-07-09,2.16601951397024,2.16601951397024,2.61611812748015
2004-07-10,1.24913355102762,1.24913355102762,0.967994931852446
2004-07-11,0.161564425070537,0.161564425070537,0.108072644798085
2004-07-12,3.62629985902458,3.62629985902458,5.40470124688
2004-07-13,5.16435069730505,5.16435069730505,6.646115379408
2004-07-14,0,0,0
2004-07-15,0,0,0
2004-07-16,0,0,0
2004-07-17,0,0,0
2004-07-18,0,0,0
2004-07-19,0.0788321480285959,0.0788321480285959,0.1186854995467
2004-07-20,1.41205228865147,1.41205228865147,1.17725784075447
2004-07-21,1.88203628640622,1.88203628640622,2.40874161827378
2004-07-22,2.24237100337632,2.24237100337632,2.60171937989071
2004-07-23,2.08721804665402,2.08721804665402,3.14250175142661
2004-07-24,0.119185182120418,0.119185182120418,0.179440627834992
2004-07-25,0,0,0
2004-07-26,0.845978441066109,0.845978441066109,0.566029449691996
2004-07-27,4.53058829298243,4.53058829298243,5.89153161272406
2004-07-28,4.66746173333377,4.66746173333377,5.15764087904245
2004-07-29,0.697712737019174,0.697712737019174,0.469837013224605
2004-07-30,0.180672531860182,0.180672531860182,0.186204253986944
2004-07-31,1.57821105094627,1.57821105094627,1.24404099478852
2004-08-01,0.0277377729617001,0.0277377729617001,0.0417311122873798
2004-08-02,0,0,0
2004-08-03,1.15694474370685,1.15694474370685,1.74001033301465
2004-08-04,0,0,0
2004-08-05,11.1722978297618,11.1722978297618,15.0032793637362
2004-08-06,6.69815128203482,6.69815128203482,6.48675193078816
2004-08-07,9.58808669820422,9.58808669820422,9.2101950896904
2004-08-08,25.2827561460436,25.2827561460436,25.1689416356379
2004-08-09,7.31365098617971,7.31365098617971,6.46992190741003
2004-08-10,2.05171623383649,2.05171623383649,1.63371438975446
2004-08-11,0.442432904674206,0.442432904674206,0.595415158022661
2004-08-12,0.00614257317010925,0.00614257317010925,0.00409659122624362
2004-08-13,0,0,0
2004-08-14,0,0,0
2004-08-15,0.373561831656844,0.373561831656844,0.2781281080388
2004-08-16,0,0,0
2004-08-17,0,0,0
2004-08-18,4.55996539676562,4.55996539676562,3.16544155357405
2004-08-19,8.75622765161088,8.75622765161088,8.07927811983973
2004-08-20,0.0662062515402795,0.0662062515402795,0.0990850181551646
2004-08-21,0,0,0
2004-08-22,1.69000604655594,1.69000604655594,2.52754268003628
2004-08-23,0.171457316901069,0.171457316901069,0.113929129656753
2004-08-24,0.0822452704596799,0.0822452704596799,0.0546313081940753
2004-08-25,2.79172130394727,2.79172130394727,1.90528160892427
2004-08-26,0.00138762110282187,0.00138762110282187,0.00207248623382838
2004-08-27,0,0,0
2004-08-28,0,0,0
2004-08-29,0,0,0
2004-08-30,0,0,0
2004-08-31,0,0,0
2004-09-01,0.11567598048714,0.11567598048714,0.0766402574299718
2004-09-02,1.24271825188771,1.24271825188771,1.15268348890822
2004-09-03,0.220748997526244,0.220748997526244,0.168039681011578
2004-09-04,0,0,0
2004-09-05,0,0,0
2004-09-06,0,0,0
2004-09-07,0.620270002400503,0.620270002400503,0.923144965781832
2004-09-08,0.0784807662057574,0.0784807662057574,0.116774523849017
2004-09-09,6.09134696424008,6.09134696424008,8.6692234966897
2004-09-10,0.0261607907305006,0.0261607907305006,0.023077221976564002
2004-09-11,0,0,0
2004-09-12,0,0,0
2004-09-13,0.0741300624213181,0.0741300624213181,0.110184275399661
2004-09-14,0,0,0
2004-09-15,0.0116592526865134,0.0116592526865134,0.0173236908722174
2004-09-16,0.0106933050574299,0.0106933050574299,0.015885825314399
2004-09-17,0,0,0
2004-09-18,1.16948600916657,1.16948600916657,1.73684103065171
2004-09-19,1.23004607157782,1.23004607157782,1.82652336079627
2004-09-20,0.00672553985623381,0.00672553985623381,0.00998557795810486
2004-09-21,0.248838994593825,0.248838994593825,0.369410864368547
2004-09-22,4.39596162177622,4.39596162177622,6.52519091963768
2004-09-23,3.1071402831003,3.1071402831003,3.37888996582479
2004-09-24,0.770410004770384,0.770410004770384,1.14331356890034
2004-09-25,0.0110364531337837,0.0110364531337837,0.0163767756475864
2004-09-26,3.44135253690183,3.44135253690183,2.81443825224414
2004-09-27,8.60065931919962,8.60065931919962,10.0451325997705
2004-09-28,3.38052129372955,3.38052129372955,2.52268500044011
2004-09-29,9.36488583683971,9.36488583683971,9.44543508812784
2004-09-30,0.0318007842906809,0.0318007842906809,0.0209630792596726
2004-10-01,0,0,0
2004-10-02,6.06660987250507,6.06660987250507,4.9886324792169
2004-10-03,5.61925701331348,5.61925701331348,7.16657498851418
2004-10-04,0.915671425173062,0.915671425173062,0.60340308555169
2004-10-05,11.4455713424832,11.4455713424832,12.3512820806347
2004-10-06,0.816556546487845,0.816556546487845,0.685862035606988
2004-10-07,0,0,0
2004-10-08,0,0,0
2004-10-09,1.47748723975382,1.47748723975382,1.52400444494561
2004-10-10,0.284025719884085,0.284025719884085,0.420871912501752
2004-10-11,0.212001315958332,0.212001315958332,0.314108180464245
2004-10-12,1.106959945173,1.106959945173,1.4438419661019
2004-10-13,1.75602720701136,1.75602720701136,1.68336616479792
2004-10-14,3.86435083346441,3.86435083346441,3.58212010469287
2004-10-15,0.264224141574232,0.264224141574232,0.370632081467192
2004-10-16,0,0,0
2004-10-17,0.0994029443972977,0.0994029443972977,0.147145511800772
2004-10-18,8.63783347886055,8.63783347886055,10.6503445655104
2004-10-19,17.46568554081,17.46568554081,19.0239085815843
2004-10-20,4.49757040478289,4.49757040478289,4.25988027127459
2004-10-21,0.198984796588775,0.198984796588775,0.160528834385332
2004-10-22,0,0,0
2004-10-23,0,0,0
2004-10-24,3.27946634497494,3.27946634497494,3.94507233286277
2004-10-25,3.29348602099344,3.29348602099344,4.04253615997731
2004-10-26,0.123382560923347,0.123382560923347,0.182234728708864
2004-10-27,0.615503593871836,0.615503593871836,0.411765668832231
2004-10-28,3.16549027338624,3.16549027338624,3.76572307432071
2004-10-29,4.14398621069267,4.14398621069267,5.77043176162988
2004-10-30,0.900158801232468,0.900158801232468,1.08822874899488
2004-10-31,0.905555541976353,0.905555541976353,0.98523742344696
2004-11-01,1.07678462227341,1.07678462227341,0.705261636176147
2004-11-02,0,0,0
2004-11-03,4.4997769407928,4.4997769407928,6.47392007522285
2004-11-04,0.446969662152696,0.446969662152696,0.466387061169371
2004-11-05,1.97937595658004,1.97937595658004,2.22721552709118
2004-11-06,8.6275941459462,8.6275941459462,9.13691169116611
2004-11-07,0,0,0
2004-11-08,0,0,0
2004-11-09,0,0,0
2004-11-10,0.0029601957749037,0.0029601957749037,0.00434253050798361
2004-11-11,5.09607695275918,5.09607695275918,5.99711907561869
2004-11-12,0,0,0
2004-11-13,0,0,0
2004-11-14,1.21615008101799,1.21615008101799,1.14155659102835
2004-11-15,0.771525845630094,0.771525845630094,1.05855044675991
2004-11-16,1.82535031344741,1.82535031344741,1.32651570020243
2004-11-17,0.0233254695558571,0.0233254695558571,0.0151414005813422
2004-11-18,0,0,0
2004-11-19,0,0,0
2004-11-20,8.4370179567486,8.4370179567486,10.0705618271598
2004-11-21,3.56267869938165,3.56267869938165,2.68120685359463
2004-11-22,6.40618822071701,6.40618822071701,5.78008457086981
2004-11-23,8.27630984131247,8.27630984131247,5.93732446432114
2004-11-24,4.18660473078489,4.18660473078489,4.16649350663648
2004-11-25,3.68489093380049,3.68489093380049,2.75182606419549
2004-11-26,5.69584644399583,5.69584644399583,5.62828495167196
2004-11-27,1.00585973414127,1.00585973414127,0.72206737822853
2004-11-28,0,0,0
2004-11-29,4.14258748060093,4.14258748060093,4.34798832284286
2004-11-30,3.17969602765515,3.17969602765515,2.61967813130468
2004-12-01,0.0019242390465024,0.0019242390465024,0.00225839704057762
2004-12-02,3.52018842240795,3.52018842240795,3.07889976538718
2004-12-03,11.7346351034932,11.7346351034932,8.47207924816757
2004-12-04,4.38482867320999,4.38482867320999,2.95025683008134
2004-12-05,0,0,0
2004-12-06,1.59915019758046,1.59915019758046,2.23184438073076
2004-12-07,12.1389567386357,12.1389567386357,10.7230735011396
2004-12-08,2.67184101976454,2.67184101976454,1.73698294674978
2004-12-09,4.58703852491454,4.58703852491454,4.99834375223145
