Date,OXV,I75,CAV,OTM,IKV,OOA,PEA,MWM,OTG,DSM,SLB,CNC,PRO,CIN,EBS,DVP,AXA,BNW,EST
27/05/2008,4.960850895,,6.681266865,5.932394499,4.947944624,6.333773448,3.710420878,6.06931682,8.024905435,5.565925191,8.103774232,5.27704321,5.112135867,6.248563664,5.400188828,5.730539046,6.33531934,6.470472502,7.522607248
28/05/2008,3.559136163,,4.400164796,4.086441382,2.983035076,4.205734771,3.227170089,3.634420033,4.793075034,3.456864463,5.433705108,3.63083521,3.881781511,4.448561768,4.285805299,4.24816321,4.273831193,4.292616484,4.746355651
29/05/2008,4.552166898,,7.109668575,4.532313115,2.672631549,5.316836172,4.134878892,6.141015867,6.399131507,4.44915286,6.522812142,5.347666562,5.145524051,5.220991885,7.115173855,5.902616139,6.340338474,5.676406068,7.194974817
30/05/2008,5.816491167,,7.153404978,4.950542546,4.349258386,5.00952052,3.749496815,5.825539652,6.382999183,3.906013127,6.770531979,4.923208805,4.721734553,5.569216321,5.556668872,5.728746223,6.362565626,4.442258849,6.273868968
31/05/2008,,,4.226653444,3.369169265,3.093810008,4.270282072,3.095602419,3.857715596,5.017134232,2.959644313,5.404308463,3.237207843,4.235974068,4.137029765,4.137029765,4.76977296,4.095802698,,4.762162335
01/06/2008,,,2.853551043,2.701438131,2.214810815,3.241186727,2.487295794,3.398172003,4.511656805,1.715517472,3.339748596,2.259746635,2.313546924,2.434205586,2.412422653,3.77817633,3.319103089,,3.924401116
02/06/2008,,,3.872102014,2.641845042,3.448002719,3.279957807,2.478697958,2.925317481,3.731930592,2.832648625,3.570607815,3.143999237,3.783784909,3.874969914,3.808573201,3.174471113,3.043620469,,3.499054201
03/06/2008,,,6.511115835,4.182651848,3.925616017,4.358316646,3.741968448,4.89345411,6.072901438,4.356596358,6.561165702,4.139650837,4.690545599,4.968749092,5.452848964,4.567223528,4.64497496,5.830558529,5.775235651
04/06/2008,3.903565576,,3.787170439,3.09561492,3.269567919,2.984110565,2.711981888,2.866165935,4.083255352,3.831394068,4.515441026,3.097543762,3.696889666,4.077446296,3.568133719,3.411077759,2.844863849,3.695363991,2.975992393
05/06/2008,9.177466586,,6.09978813,7.710138119,6.452547355,7.819129435,6.2829797,6.648285602,7.79009187,7.298684892,9.03801219,6.698833447,7.233707519,7.887960478,7.169895867,6.139581608,6.626775837,6.676606553,8.435091597
06/06/2008,,,10.57487854,7.940971977,6.813192945,9.965873665,,8.247172324,9.604075216,7.81023271,10.00989121,,8.997501584,8.914689605,9.838172681,9.362090871,10.3271587,7.882583037,10.63942378
07/06/2008,8.561414397,,7.298443105,6.966300063,6.770209425,,,4.108349993,4.959775201,6.920545255,5.691821777,,9.091427525,8.346357385,7.10664907,4.007971585,4.656759752,6.124017226,4.221856806
08/06/2008,,,,6.479862061,,,,2.805221463,3.764195188,5.429961014,3.808071622,,6.829634447,3.944039914,3.328623831,2.356744811,3.297921434,,3.54647456
09/06/2008,2.42025886,,3.57885326,3.42373643,2.454613729,4.226934329,3.066564288,6.106958395,6.926118698,3.011303657,4.711696799,,2.760111042,3.474172796,3.521135612,6.655455867,4.816018544,3.14973514,6.098557076
10/06/2008,,,3.7416746,4.837817939,3.092717388,4.819783216,4.145570498,3.484569114,4.282219652,3.603950061,4.136374369,4.493395729,2.744850437,3.884773237,4.063467932,3.780327358,3.665787292,3.300572652,3.690172983
11/06/2008,4.369263929,,8.8813292,7.250265284,5.96056832,7.504012814,5.438024861,6.427811537,7.153763028,7.002697722,9.312115082,7.735918251,,8.34985249,8.081963519,7.261311855,7.786108046,7.504216533,7.709414817
12/06/2008,3.544577511,,3.789277791,4.014283507,2.859712799,4.923705754,2.738541602,4.171086722,5.255533444,2.923769839,4.146529929,5.489616505,2.906436658,,3.217132336,5.110343043,,2.158855485,4.46255145
13/06/2008,,,5.987938071,2.725491031,3.356228012,,3.3515677,6.988138556,7.524804936,3.695788713,6.150335976,,4.618846553,,5.063810402,7.45310589,6.095845462,4.222710262,7.057024644
14/06/2008,,,5.410044727,5.456007626,4.356428136,,4.214344953,4.154954398,4.131652324,5.544759329,4.553242077,,6.260752291,,5.213948172,4.201559061,4.765112648,2.39536125,4.53368204
15/06/2008,,,3.930336004,3.943202457,3.460127761,,3.401953394,5.671387192,5.199966722,3.704398432,3.638259762,,3.837743749,,2.953209543,5.782520636,3.830951341,,4.525060025
16/06/2008,,,5.121519767,4.06346572,3.915897217,4.841472006,4.18865279,5.658123385,5.302138107,3.818479257,4.518777684,,4.154954398,4.368486096,4.169859783,4.610243058,5.273457048,5.410761599,6.237944079
17/06/2008,,,2.926480681,3.000481074,2.371861837,3.16676367,2.96188367,3.03465841,2.394744951,2.196355126,2.321951176,,2.168176315,2.018792713,2.292636482,1.67237818,2.680045144,2.530973293,2.639738101
18/06/2008,2.797764449,,2.594364956,2.907860422,2.60976338,3.430795061,2.660144547,2.865807164,2.466443997,1.457221212,2.474781526,,2.154284377,1.819308726,2.48246798,1.127465996,2.551107446,2.549306031,2.306357986
19/06/2008,2.122467292,,2.651207078,2.079299603,2.311760377,2.421946326,2.095170591,2.255373895,2.841071037,2.198746552,2.793849046,,2.398214128,3.011125867,2.771245581,2.163800488,2.348763532,2.976377297,2.306357986
20/06/2008,2.285564578,,3.084492213,2.46952755,2.537092042,2.708143857,2.626959566,4.032068058,3.787497366,2.289509047,3.784202943,,2.77549038,,2.644873035,3.47302683,3.110642536,2.824945144,3.96703744
21/06/2008,3.743562389,,3.98735746,3.941766347,3.48142604,4.259592009,3.791891764,4.628876075,4.62996,3.760362559,4.736105434,,4.261939913,,3.668847953,4.312270665,4.463491846,3.592487977,5.451914227
22/06/2008,3.589353855,,4.55345557,3.321063878,3.434727749,3.665116617,3.51134798,4.632127336,4.441750583,2.705652938,3.197464472,,3.270036831,,3.62646247,3.766783902,4.311786577,3.90924345,4.897238845
23/06/2008,1.816112768,,2.402509908,1.131552655,1.789792628,2.040230457,1.813964826,2.120981229,2.532765602,1.177400371,2.519216538,,1.802377683,1.824704687,2.023010195,1.575541178,2.095375647,1.95716311,2.033331302
24/06/2008,2.865112259,,4.947677115,3.704829687,2.927084891,3.526668826,2.808835198,3.588797231,5.422233611,3.082693731,4.168181679,,3.117666391,3.109551614,4.124117836,4.581223498,4.459435487,3.580674223,4.964777101
25/06/2008,3.349583917,,3.372479635,4.610933437,2.487354954,3.672141398,2.836575037,4.387551756,4.77694271,3.861170061,2.618381433,,2.796505614,2.699915646,3.219814369,4.262812403,3.137117367,2.853031253,3.08664
26/06/2008,3.81715905,,3.619324975,4.024335304,3.279957807,,3.312378175,3.992283634,3.923725296,3.211841989,4.976616937,,6.159327873,5.231700982,3.955495876,3.098087833,3.581403905,4.296897654,3.297876523
27/06/2008,3.762781507,,4.530863937,3.926688625,3.604302092,5.12934337,3.608592676,5.410415381,5.877521756,3.782963657,4.95980298,4.489267862,4.103714271,4.213899962,4.227572234,5.057644324,4.933182254,4.411460355,5.519452996
28/06/2008,7.251528749,,8.068622547,6.451860063,6.291061038,7.522478638,6.476649384,8.647114956,9.73851022,7.02350502,8.586998013,6.379127507,7.651132366,8.071127355,7.290584777,9.518216208,7.980800951,6.926337335,9.088918601
29/06/2008,6.377054314,,7.20216,7.151541676,6.380773201,6.601562618,7.08946986,7.6972141,7.989055655,6.552114645,6.841444446,6.302426561,6.649110249,6.835724388,6.48144345,7.056868254,7.061662835,7.271157207,7.985315933
30/06/2008,2.751447358,,2.158138562,2.531633577,2.303328963,2.69014463,2.452104239,2.136379962,2.871543119,2.811123941,2.475406416,2.371442877,2.82780687,2.47719888,2.081062074,2.048797684,2.728145284,2.846448478,2.932882887
01/07/2008,2.850004802,,4.68902903,3.244956852,3.082699184,3.251804254,2.802391322,4.817355573,6.576586556,2.927357441,4.694399269,3.151482487,3.895352541,4.215043048,4.609897869,6.267563991,4.980795733,3.388072363,5.18319855
02/07/2008,4.188550931,,4.560866592,4.287837851,3.92851607,4.306424054,3.569934465,7.126412054,7.954998698,4.11552,4.939626644,4.273864118,4.268742353,5.582229081,4.607032438,7.401483379,5.367789397,4.948576356,7.542724939
03/07/2008,3.08127007,,2.645231189,3.905149022,2.689286338,3.174645765,2.537295452,2.631434165,2.962959364,3.489151746,3.397380434,3.305647242,2.733894922,2.887236214,2.403000684,1.70285021,2.528852257,3.056926306,2.770503605
04/07/2008,1.839024536,,3.392726656,1.521780397,1.942046856,1.880291936,1.711577994,2.081812642,2.889468009,1.700450142,2.822976125,1.896907987,2.652391164,2.698214444,3.008900914,1.719699407,3.030434703,2.330910663,2.230197973
05/07/2008,3.094516076,,5.90370881,3.110692642,3.712494174,2.919330737,3.032224595,6.29605625,8.378023225,4.442695095,6.184019964,3.516534204,4.797502305,4.828647531,5.345733811,7.289632291,6.132110396,4.573038757,7.095823194
06/07/2008,3.48161592,,4.897750713,4.735145489,3.796052143,3.776193061,3.235538125,5.027367472,4.539069255,4.644309789,3.541020159,4.893960834,4.274333287,3.332598908,4.228489481,3.023903528,3.785906563,4.043462646,3.139808403
07/07/2008,4.281861602,,,4.433589507,4.11950691,,3.703968,2.914681228,3.550890719,4.443054174,3.155112478,,2.567674163,3.579570235,3.825588921,3.216773566,2.896637759,3.391121603,3.283506619
08/07/2008,3.123180982,,,3.019507895,3.089768104,2.755008826,2.821538625,4.012488471,4.465052142,3.258120086,3.170827592,3.212610408,3.873704597,2.90601276,3.359096169,3.760610108,3.129987743,3.604841585,3.733282489
09/07/2008,2.195396879,,1.884775434,1.883288446,2.880720986,2.235931973,2.150416509,2.467014357,2.733522519,2.217042559,2.610452215,,2.527123893,2.570055042,2.612267674,1.933720799,2.362706142,2.556101423,2.284803464
10/07/2008,3.336173906,,4.159492273,4.120545564,3.88171628,3.79179937,3.173483131,4.651858682,5.701859531,4.421888054,4.190415776,5.683166839,4.296182068,3.94535081,4.114506399,4.800245299,3.954288331,3.734519563,4.440637335
11/07/2008,5.041870565,,6.501302377,5.103833577,5.387817575,4.102577976,4.293333614,7.114206193,8.836895988,5.779377922,6.087240939,,6.042788178,6.115562404,6.104448957,8.051792642,7.064497914,5.178815522,7.567153637
12/07/2008,3.950612348,,4.610601108,4.026848189,4.071066725,,3.818328012,6.082094996,6.798853444,3.983143116,4.798044525,,4.424661915,4.519543685,4.296022077,6.257526238,4.959058071,4.35768337,6.362961745
13/07/2008,3.863841188,,4.809066916,3.668212105,3.867416237,,3.59319312,4.939055101,5.734123664,3.616147433,,,3.447644154,3.95214327,3.878555046,4.778735534,4.531647944,4.24421977,5.196131058
14/07/2008,2.706635519,,2.453896805,2.197050032,2.587256784,2.094326395,2.004344306,3.058279437,4.042028645,2.798209234,3.089507849,3.174112805,2.795900633,2.903449099,2.618445687,3.32145408,2.760708616,2.628065612,3.384095536
15/07/2008,3.715439806,,3.847007528,3.926688625,3.598323116,3.430795061,3.243063199,2.684565528,3.771364939,4.186551303,3.697515173,3.995782547,3.453738571,4.183633914,4.055651325,2.670785995,3.663816472,3.840452173,3.466003489
16/07/2008,3.013148645,,3.219283055,3.299524017,2.828942908,2.82780687,2.82768716,2.786519974,4.054575837,3.788344648,3.287397123,3.369372829,2.978374559,3.210066503,3.031431843,3.267679821,3.058916468,2.817410398,3.44013796
17/07/2008,4.227715763,,4.252665588,4.311890493,4.570449581,3.710062571,3.567739967,3.462507869,3.735515519,4.952830261,4.172162416,4.552525462,4.349258386,4.359655219,4.334201756,2.852379714,3.3875126,4.219841744,3.437263938
18/07/2008,2.577039594,,1.941249269,2.647230045,2.400839367,2.146666807,2.125874068,2.771083224,3.455889599,2.427984463,2.201954651,2.816335013,2.209044663,2.336310431,2.091458392,2.489688763,2.257513451,2.611634398,2.208643194
19/07/2008,2.514840763,,3.173037317,2.359315983,2.714163834,2.347782238,2.457123167,3.287677287,3.434379834,2.694531929,3.114602695,2.788730883,2.699911942,4.335276936,2.950053453,2.351930682,3.141589394,2.913486955,2.531964464
20/07/2008,1.889020799,,1.679925324,1.894417275,2.088862374,1.910777084,1.926192382,3.093819782,2.704843055,1.462602461,1.92906059,2.577708624,,1.800718716,1.96731296,1.872288947,,2.119062728,1.888195946
21/07/2008,3.080562612,,1.812516215,3.027046756,2.889300919,2.753956796,2.399046955,2.068025959,2.919939834,3.487716613,3.166719531,3.461655751,2.155771263,3.047672713,2.337323518,1.785722276,,2.984110565,2.332223874
22/07/2008,2.606519836,,2.21386759,2.744517543,2.517502836,2.358895685,2.053816612,2.845036341,2.703050592,2.658298736,2.861058574,2.902170819,,2.488902904,2.500700248,1.849688054,,2.71987849,2.198584349
23/07/2008,3.043025262,,3.654943154,3.799963224,3.443709203,2.880290914,3.257731426,3.892509643,4.25533296,4.184398886,4.550595283,4.163425167,,3.546740217,3.907813307,4.218120942,3.988250631,5.213589608,4.185931917
24/07/2008,3.011207663,,3.457484877,3.71380435,3.019072936,3.248925088,3.014940954,3.567693358,3.667401605,3.648793127,3.645231041,3.798109234,2.446368336,2.820482634,3.661497171,3.19426342,4.104437676,4.081821608,4.449981108
25/07/2008,1.805738108,,2.073533759,0.897128829,1.812908166,1.765993451,1.800719179,3.558243764,2.959374232,1.619373781,2.74678684,2.169252009,1.985224577,2.201516297,1.989287522,2.708522999,2.390801563,2.387575201,2.501787928
26/07/2008,1.901814768,,1.952003997,1.809335381,1.589193644,1.732878793,1.629358701,2.211051031,2.932487231,1.737042156,2.365348563,1.811832575,1.791756863,1.994306398,1.7870965,1.89417235,1.823923613,1.894644966,1.965793047
27/07/2008,3.21525,,2.85182592,2.843241459,,2.789861622,2.321236259,3.1228984,4.106557581,3.531842189,3.588174244,3.518267764,2.873335685,2.742753837,3.083055125,3.002693681,,2.979955278,3.307935472
28/07/2008,1.758416881,,2.656087879,1.903015779,,2.180552712,2.066005444,3.174593807,3.769572475,3.086281435,3.73300608,3.367341511,3.258465018,2.729851167,2.356808293,3.25022765,2.394744951,,3.28925456
29/07/2008,2.654653929,,2.574351079,2.404908228,2.801636639,2.196662401,2.370008824,3.619747639,3.411077759,3.237312788,3.149376472,2.953279918,3.052583043,3.382039679,2.741409605,2.424397272,2.815259525,2.335593405,2.779125568
30/07/2008,2.045212706,,2.122288987,1.670045349,1.579169472,1.938189328,1.895361787,1.923854869,2.378612884,1.780091524,2.500859519,1.971721299,1.926909408,2.109607321,2.56287917,1.892737422,2.303328963,2.156345995,1.497336523
31/07/2008,2.33738592,,2.760409932,2.297209699,2.029080382,2.288667217,1.987853469,3.469328829,4.536751189,2.832648625,3.045413293,2.695880636,2.780844003,2.260309587,2.695880636,3.578479107,3.195980878,2.640314068,3.889913573
01/08/2008,2.703408951,,2.598011513,3.129719206,3.308189759,2.210803328,2.490821611,2.808777581,3.077677581,2.790675466,2.644257354,2.566643379,2.534558065,2.83103313,2.419839643,2.397850111,1.65515478,3.320737157,3.046404464
02/08/2008,3.03465841,,3.307114065,3.153772105,3.23362271,2.526376463,2.729937593,4.143880563,4.672979531,3.719107095,5.23940112,3.529380954,3.45409729,3.990047055,3.85166784,4.823547373,,4.110142713,4.170125234
03/08/2008,4.619205375,,4.576186101,4.915001944,3.96853729,4.172441243,3.825139198,4.3797405,4.832509432,5.017404827,4.272181899,5.195879496,3.837686595,3.357981172,4.80227425,4.583323442,,4.050991013,4.64864086
04/08/2008,3.670986531,,2.783712006,3.215878131,3.077677581,2.636639269,2.602672185,3.909097863,4.022311189,4.027268847,3.480984239,3.615071225,2.964751827,3.494174018,3.233366673,3.286819664,4.052783528,3.54909841,3.65568544
05/08/2008,3.033372825,,3.064475044,3.37168215,2.873571041,2.858278798,2.580803803,2.282849827,2.597294589,3.207537001,2.185386905,3.014067743,2.346706904,2.249736456,2.483290364,2.238567294,2.4620906,3.081621123,2.593754522
06/08/2008,1.826530846,,3.665608987,2.208537888,2.052382559,1.849764449,1.898588303,3.518511145,4.44712751,1.183857725,2.088232185,1.798216275,2.030872948,1.902605771,2.176092003,4.177941635,3.045413293,2.155987688,3.976132482
07/08/2008,3.020318395,,2.349933111,3.632671503,2.694088173,2.500958805,2.654653929,2.767493256,2.860788288,3.114622089,2.472180003,2.844656169,2.470028872,2.319819594,2.455330755,2.017939257,2.733522519,3.194188415,2.957311482
08/08/2008,1.851625538,,1.980683615,1.540806961,1.699265232,1.787115174,1.686717938,2.912168446,3.58494783,1.52825267,2.243818749,1.748737538,1.754831852,1.755907391,1.869550325,2.762693377,2.142006238,1.77813408,2.340845529
09/08/2008,2.563237581,,2.428802062,3.110692642,2.418047231,2.595111614,2.265686874,2.179818401,2.254931991,2.247177322,2.2255355,2.33320342,1.990004445,2.188610592,2.901298277,1.486638332,2.029080382,2.397971519,1.793355022
10/08/2008,2.647483818,,2.654653929,2.907860422,2.405499834,2.488428899,2.059552412,2.912168446,3.552683234,3.142604179,2.983680236,3.183075173,2.724560357,2.758258749,2.50659537,3.323411524,1.60927378,2.968336805,2.316416985
11/08/2008,2.461732961,,3.04052282,2.959914651,2.308366359,2.447259501,2.249913114,4.202038005,5.020719364,3.4547122,4.072620334,2.814583756,2.803428948,2.646917266,3.077702634,4.204847362,4.307139126,2.83103313,4.336815111
12/08/2008,2.208327843,,2.208318583,2.122379323,1.681550079,1.998690662,1.998608351,2.997250185,3.568815352,1.840719462,2.18968608,2.424858571,2.138397956,2.232705611,2.322457385,2.788164278,2.340571332,2.172370236,2.01896145
13/08/2008,1.818623698,,2.011155646,1.583886423,2.339178537,1.736995702,2.10257184,4.017873269,3.400322877,1.930405594,2.900222634,1.91006016,,2.093609472,1.857719903,2.408971275,1.959174005,2.443141923,2.079314522
14/08/2008,3.084847588,,2.038042801,1.815797262,3.842705523,2.205612371,2.092892445,4.141726602,2.410877481,2.137401485,2.446368336,2.509821886,,2.485802683,1.868116273,1.564127195,2.124081605,2.117987034,2.297736126
15/08/2008,2.740100098,,2.339860685,3.234905003,2.470887215,2.707691664,2.268261646,2.027963378,2.665408811,3.200362106,2.755135893,3.14503393,,2.473324272,2.588768826,1.541167583,2.178404411,2.892964298,2.121346482
16/08/2008,1.818976809,,1.968619071,0.892102853,1.653582703,1.635911998,1.709430001,2.641845042,3.586740242,0.925561517,1.842142608,1.661182628,1.657162691,1.571885824,2.001515555,2.891482916,2.102509335,1.697258248,2.383955086
17/08/2008,1.965754978,,1.565001331,0.861588279,1.932819501,1.744949099,1.786757226,3.108538682,3.850233889,1.700450142,,1.951225546,2.054180012,2.115317091,2.96938045,3.76789643,3.006448836,2.498811018,3.431515946
18/08/2008,2.363778595,,2.313013656,1.895494152,1.885088368,1.824671197,2.061697884,3.091307,4.511656805,2.130944029,,2.297045593,2.189144375,2.875000927,3.015806242,3.727717123,2.875715999,2.508834882,3.499054201
19/08/2008,2.009855193,,1.819673361,1.085960205,1.845048577,1.60051976,1.740933689,2.502913832,3.543720763,1.861885427,2.507135172,1.972675431,1.839024536,1.619824584,1.736861073,2.835159864,2.058832453,1.95000334,2.211517113
