Date,OXV,I75,CAV,OTM,IKV,OOA,PEA,MWM,OTG,DSM,SLB,CNC,PRO,CIN,EBS,DVP,AXA,BNW,EST
31/08/2007,27.22222222,,27.77777778,26.66666667,27.22222222,27.77777778,27.77777778,27,25,26.66666667,27.77777778,26.66666667,,26.11111111,26.66666667,28,26.66666667,27.22222222,26.66666667
01/09/2007,27.22222222,,28.33333333,26.11111111,27.77777778,28.33333333,27.77777778,27,27.22222222,26.66666667,27.77777778,27.22222222,,26.66666667,26.66666667,28,26.66666667,27.77777778,26.66666667
02/09/2007,30,,31.11111111,28.88888889,30.55555556,31.11111111,30.55555556,29,27.22222222,29.44444444,30,29.44444444,,29.44444444,30,31,26.66666667,30.55555556,28.33333333
03/09/2007,31.11111111,,32.22222222,31.11111111,31.66666667,32.77777778,31.11111111,31,30,31.11111111,31.66666667,31.11111111,,18.33333333,30.55555556,32,,31.66666667,31.11111111
04/09/2007,32.22222222,,32.77777778,31.11111111,32.77777778,33.88888889,34.44444444,32,31.11111111,31.66666667,32.22222222,31.66666667,,31.11111111,31.66666667,33,31.66666667,32.22222222,31.66666667
05/09/2007,29.44444444,,31.66666667,28.88888889,30,31.66666667,30.55555556,29,31.66666667,29.44444444,30.55555556,28.33333333,,28.33333333,30,31,30,30,30
06/09/2007,27.77777778,,29.44444444,26.11111111,28.33333333,28.33333333,28.88888889,29,30,27.22222222,30,27.22222222,,28.88888889,28.33333333,28,27.77777778,28.88888889,28.88888889
07/09/2007,25.55555556,,26.66666667,26.66666667,25.55555556,28.33333333,26.11111111,24,26.11111111,25.55555556,26.11111111,25.55555556,,25,25.55555556,25,25,26.11111111,25
08/09/2007,27.77777778,,28.33333333,27.22222222,27.22222222,28.88888889,27.77777778,22,23.88888889,26.66666667,27.77777778,26.66666667,,26.66666667,22.77777778,22,26,27.77777778,24.44444444
09/09/2007,25,,22.77777778,26.66666667,22.77777778,,26.11111111,17,23.88888889,22.77777778,19.44444444,23.88888889,,20,20.55555556,17,18.88888889,22.22222222,18.88888889
10/09/2007,17.77777778,,18.33333333,16.66666667,15.55555556,17.77777778,16.11111111,18,17.77777778,16.11111111,18.88888889,16.66666667,,16.11111111,17.22222222,20,17.77777778,17.22222222,18.88888889
11/09/2007,22.77777778,,20.55555556,21.66666667,22.22222222,24.44444444,23.33333333,15,18.33333333,22.22222222,21.11111111,22.77777778,,20.55555556,20,16,18.33333333,22.22222222,17.77777778
12/09/2007,21.11111111,,22.77777778,20,21.66666667,22.22222222,22.77777778,21,17.22222222,21.11111111,24.44444444,21.66666667,,22.22222222,21.11111111,23,21.11111111,21.66666667,21.66666667
13/09/2007,28.33333333,,27.22222222,27.22222222,27.77777778,29.44444444,27.77777778,17,22.22222222,27.22222222,24.44444444,27.77777778,,25,26.66666667,18,22.77777778,28.33333333,20.55555556
14/09/2007,18.33333333,,15.55555556,16.66666667,16.66666667,18.33333333,16.11111111,12,17.22222222,16.11111111,15.55555556,17.77777778,,15,14.44444444,13,13.33333333,15.55555556,13.88888889
15/09/2007,17.22222222,,18.88888889,16.66666667,17.77777778,18.88888889,17.77777778,14,12.22222222,16.11111111,15,16.66666667,17.22222222,15,17.77777778,16,16.66666667,17.22222222,15.55555556
16/09/2007,23.33333333,,26.11111111,23.33333333,24.44444444,25.55555556,25.55555556,24,14.44444444,23.88888889,26.11111111,24.44444444,25.55555556,25.55555556,24.44444444,26,25,25.55555556,25
17/09/2007,30.55555556,,33.88888889,30.55555556,31.11111111,32.77777778,17.77777778,31,25,30.55555556,34.44444444,30.55555556,32.22222222,31.66666667,32.77777778,32,33.33333333,32.77777778,32.77777778
18/09/2007,29.44444444,,25.55555556,30,23.88888889,31.66666667,29.44444444,24,31.66666667,24.44444444,25.55555556,30,25,23.88888889,24.44444444,25,24.44444444,25,23.88888889
19/09/2007,25,,26.66666667,25,26.11111111,26.11111111,26.11111111,21,21.66666667,25,26.66666667,24.44444444,26.66666667,25.55555556,25.55555556,22,25,26.66666667,24.44444444
20/09/2007,29.44444444,,31.11111111,28.88888889,29.44444444,31.11111111,29.44444444,29,23.33333333,28.88888889,32.77777778,29.44444444,31.11111111,30.55555556,30,31,29.44444444,30.55555556,30
21/09/2007,31.11111111,,32.77777778,30,31.11111111,32.22222222,30.55555556,25,30,31.11111111,30.55555556,31.11111111,32.77777778,31.11111111,32.77777778,27,28.33333333,32.77777778,26.66666667
22/09/2007,25,,27.22222222,24.44444444,24.44444444,25.55555556,26.11111111,25,25,23.33333333,27.77777778,24.44444444,26.11111111,25.55555556,25,27,25.55555556,25.55555556,25.55555556
23/09/2007,30.55555556,,32.22222222,30.55555556,30.55555556,32.77777778,31.11111111,29,25.55555556,29.44444444,32.22222222,30.55555556,32.22222222,31.11111111,30.55555556,32,30.55555556,31.66666667,30
24/09/2007,30,,31.11111111,30,30,31.66666667,30.55555556,26,30.55555556,29.44444444,30.55555556,30.55555556,32.22222222,30.55555556,30,26,29.44444444,31.11111111,28.33333333
25/09/2007,25,,22.77777778,23.33333333,25,25.55555556,23.88888889,15,25.55555556,23.88888889,18.88888889,23.88888889,23.33333333,17.77777778,21.11111111,15,18.88888889,24.44444444,16.66666667
26/09/2007,,,23.33333333,20,21.66666667,22.22222222,23.33333333,21,14.44444444,20.55555556,23.88888889,21.11111111,23.33333333,22.22222222,21.66666667,24,21.66666667,22.22222222,22.22222222
27/09/2007,,,26.66666667,25,26.11111111,26.66666667,26.11111111,23,22.22222222,26.11111111,26.66666667,26.11111111,28.33333333,25.55555556,25.55555556,23,23.88888889,26.11111111,24.44444444
28/09/2007,,,25.55555556,22.77777778,23.33333333,25,25,22,22.77777778,22.77777778,26.11111111,23.88888889,25.55555556,24.44444444,23.33333333,24,23.33333333,23.88888889,22.22222222
29/09/2007,,,28.33333333,26.66666667,27.22222222,27.77777778,,26,23.33333333,26.11111111,29.44444444,27.22222222,28.88888889,28.33333333,27.22222222,27,27.22222222,28.33333333,26.66666667
30/09/2007,,,27.77777778,28.88888889,27.22222222,29.44444444,,21,25.55555556,26.66666667,27.77777778,27.77777778,27.22222222,27.77777778,26.11111111,22,24.44444444,27.77777778,22.22222222
01/10/2007,25,,25.55555556,23.33333333,25,18.88888889,25,22,21.66666667,23.88888889,25.55555556,24.44444444,27.22222222,25,24.44444444,24,22.77777778,26.11111111,22.77777778
02/10/2007,25,,20.55555556,23.33333333,21.66666667,,23.33333333,23,23.33333333,22.77777778,21.66666667,24.44444444,21.66666667,20.55555556,20,23,20,21.66666667,20.55555556
03/10/2007,25,,26.11111111,23.33333333,24.44444444,15,26.11111111,24,18.33333333,23.33333333,26.66666667,24.44444444,26.11111111,24.44444444,24.44444444,26,24.44444444,25.55555556,24.44444444
04/10/2007,29.44444444,,28.33333333,28.33333333,28.33333333,30,28.88888889,26,23.88888889,27.77777778,28.88888889,28.33333333,29.44444444,27.22222222,26.66666667,27,27.22222222,27.77777778,27.22222222
05/10/2007,31.11111111,,32.22222222,30.55555556,30.55555556,31.66666667,31.11111111,26,26.66666667,29.44444444,31.11111111,30.55555556,31.66666667,29.44444444,29.44444444,27,28.88888889,31.11111111,27.77777778
06/10/2007,31.11111111,,32.77777778,30,30,31.66666667,31.11111111,29,20,29.44444444,32.77777778,30.55555556,31.66666667,30.55555556,30.55555556,31,30.55555556,30.55555556,31.11111111
07/10/2007,28,,29.44444444,30.55555556,28,32.22222222,28,25,28.88888889,27.77777778,28.33333333,28,,28,28.33333333,25,28,28.33333333,27.77777778
08/10/2007,23.88888889,,23.88888889,22.22222222,22.77777778,22.77777778,23.33333333,18,24.44444444,22.77777778,22.22222222,23.33333333,,21.11111111,22.77777778,18,20,23.33333333,19.44444444
09/10/2007,22.22222222,,19.44444444,23.88888889,22.22222222,24.44444444,23.33333333,14,17.77777778,22.22222222,20.55555556,25,,20.55555556,19.44444444,16,17.22222222,21.11111111,16.66666667
10/10/2007,13.88888889,,11.66666667,13.33333333,12.77777778,14.44444444,15,9,21.11111111,12.22222222,13.33333333,12.22222222,,11.11111111,11.11111111,10,10,12.22222222,11.11111111
11/10/2007,13.88888889,,14.44444444,14.44444444,13.88888889,15.55555556,15,9,10,13.33333333,14.44444444,13.33333333,,13.33333333,13.33333333,11,8.888888889,13.33333333,11.66666667
12/10/2007,19.44444444,,19.44444444,16.66666667,18.33333333,17.77777778,18.33333333,14,10,18.33333333,21.11111111,18.88888889,,20.55555556,17.77777778,16,,18.88888889,17.22222222
13/10/2007,16.11111111,,15,15.55555556,15,17.22222222,16.11111111,17,17.77777778,15,14.44444444,16.11111111,,13.33333333,13.33333333,18,,13.33333333,14.44444444
14/10/2007,20,,15.55555556,21.11111111,17.77777778,22.22222222,17.77777778,9,16.66666667,19.44444444,15.55555556,21.66666667,,14.44444444,15,10,,,11.66666667
15/10/2007,20.55555556,,16.11111111,21.11111111,17.77777778,22.22222222,21.11111111,11,8.888888889,17.22222222,15.55555556,20.55555556,16.66666667,15,16.66666667,11,14.44444444,17.22222222,13.88888889
16/10/2007,15,,15.55555556,14.44444444,13.33333333,15,15,13,12.77777778,12.77777778,13.33333333,13.88888889,12.77777778,11.66666667,13.88888889,13,13.88888889,14.44444444,13.33333333
17/10/2007,16.66666667,,16.66666667,16.66666667,15.55555556,18.33333333,16.11111111,13,11.66666667,15.55555556,17.22222222,16.66666667,15,16.66666667,15.55555556,15,16.11111111,16.11111111,14.44444444
18/10/2007,18.88888889,,16.11111111,19.44444444,16.66666667,20,18,13,13.33333333,16.11111111,17.77777778,17.77777778,16.66666667,16.66666667,16.11111111,14,15.55555556,17.22222222,14.44444444
19/10/2007,18.33333333,,16.66666667,16.11111111,17.22222222,17.22222222,17.77777778,15,13.33333333,17.22222222,17.77777778,17.77777778,17.22222222,17.22222222,16.11111111,16,15.55555556,17.22222222,15.55555556
20/10/2007,26.66666667,,26.66666667,25,26.66666667,26.11111111,26.11111111,23,15,25.55555556,28.88888889,26.66666667,28.33333333,27.77777778,26.11111111,23,24.44444444,28.33333333,25
21/10/2007,23.33333333,,18.33333333,23.88888889,21.66666667,25,23.33333333,13,25,22.77777778,15.55555556,23.33333333,18.88888889,15,18.88888889,13,14.44444444,21.66666667,13.33333333
22/10/2007,,,14.44444444,11.66666667,12.22222222,13.88888889,12.22222222,13,12.22222222,12.22222222,16.66666667,12.22222222,12.77777778,14.44444444,13.33333333,14,13.33333333,12.22222222,13.88888889
23/10/2007,19.44444444,,21.66666667,16.66666667,18.88888889,18.88888889,18.33333333,20,13.33333333,19.44444444,21.66666667,19.44444444,20.55555556,20,20,21,20.55555556,20.55555556,20.55555556
24/10/2007,14.44444444,,14.44444444,13.88888889,13.33333333,15,15,12,19.44444444,13.33333333,15.55555556,13.88888889,13.33333333,13.33333333,13.33333333,14,12.77777778,13.33333333,13.33333333
25/10/2007,15,,17.22222222,13.88888889,13.88888889,15.55555556,15,15,13.33333333,13.88888889,17.22222222,14.44444444,15,15,15,16,15.55555556,14.44444444,14.44444444
26/10/2007,12.22222222,,14.44444444,13.88888889,11.11111111,13.88888889,12.22222222,12,15.55555556,12.22222222,15,12.77777778,11.66666667,12.22222222,12.77777778,16,13.33333333,12.22222222,12.22222222
27/10/2007,15,,14.44444444,14.44444444,13.33333333,15.55555556,15,13,14.44444444,13.33333333,14.44444444,14.44444444,13.88888889,13.33333333,13.33333333,13,13.33333333,13.33333333,13.33333333
28/10/2007,5,,2.777777778,15,10,15,3.333333333,14,12.22222222,15,12.22222222,4.444444444,3.888888889,1.111111111,13.33333333,16,10,10.55555556,15
29/10/2007,20.55555556,,22.77777778,18.88888889,19.44444444,21.11111111,20.55555556,21,14.44444444,19.44444444,22.77777778,,21.11111111,21.11111111,21.11111111,22,21.66666667,21.11111111,21.11111111
30/10/2007,21.66666667,,23.33333333,21.66666667,20.55555556,23.33333333,22.22222222,19,20.55555556,21.11111111,22.77777778,21.11111111,21.11111111,21.11111111,22.22222222,21,22.22222222,21.11111111,20.55555556
31/10/2007,16.11111111,,15.55555556,13.88888889,15,15.55555556,16.11111111,15,19.44444444,14.44444444,15,15,13.88888889,14.44444444,15,13,14.44444444,15.55555556,13.33333333
01/11/2007,15,,16.11111111,13.88888889,14.44444444,16.11111111,15.55555556,14,10,13.88888889,16.66666667,14.44444444,15,14.44444444,15,16,15,15,14.44444444
02/11/2007,16.66666667,,15,16.11111111,15,17.77777778,16.11111111,12,13.88888889,15,14.44444444,16.66666667,15,13.88888889,14.44444444,12,12.77777778,14.44444444,12.77777778
03/11/2007,15,,13.33333333,14.44444444,12.77777778,16.11111111,15,10,11.66666667,13.33333333,13.33333333,13.88888889,13.33333333,12.77777778,12.77777778,11,11.66666667,13.88888889,10.55555556
04/11/2007,18.88888889,,18.33333333,17.22222222,17.77777778,18.88888889,18.33333333,16,10,17.77777778,18.88888889,18.33333333,17.77777778,17.77777778,17.77777778,17,17.22222222,18.33333333,16.66666667
05/11/2007,13.33333333,,10.55555556,12.77777778,12.77777778,13.33333333,12.22222222,9,17.77777778,11.66666667,13.33333333,11.66666667,11.11111111,10.55555556,11.11111111,10,9.444444444,12.22222222,10.55555556
06/11/2007,6.666666667,,6.111111111,6.111111111,5,7.777777778,6.111111111,2,6.111111111,5.555555556,5.555555556,6.666666667,5,4.444444444,5,3,2.222222222,5,3.888888889
07/11/2007,9.444444444,,8.888888889,8.333333333,8.333333333,9.444444444,8.888888889,8,2.222222222,8.888888889,11.66666667,10,9.444444444,10,8.888888889,8,8.888888889,8.888888889,9.444444444
08/11/2007,10.55555556,,7.777777778,10.55555556,8.333333333,12.22222222,10.55555556,3,7.777777778,9.444444444,7.777777778,10.55555556,8.333333333,6.666666667,7.222222222,4,5,8.888888889,5
09/11/2007,11.66666667,,12.77777778,10.55555556,10.55555556,12.22222222,12.22222222,8,3.333333333,11.11111111,13.33333333,12,12.22222222,12.22222222,12.22222222,9,11.66666667,11.66666667,11.11111111
10/11/2007,14.44444444,,12.77777778,13.33333333,12.77777778,15,15,11,11.66666667,13.33333333,13.88888889,13.33333333,12.22222222,12.77777778,12.22222222,13,11.11111111,12.22222222,10.55555556
11/11/2007,20,,21.66666667,18.33333333,19.44444444,20,20,18,11.66666667,19.44444444,21.11111111,19.44444444,19.44444444,20,20.55555556,18,20,20,21.66666667
12/11/2007,17.77777778,,13.33333333,16.66666667,15,17.77777778,17.77777778,12,17.77777778,15.55555556,12.77777778,16.11111111,13.88888889,12.22222222,12.22222222,13,12.22222222,13.88888889,12.77777778
13/11/2007,16.66666667,,15.55555556,16.11111111,15.55555556,17.22222222,16.11111111,13,12.22222222,16.11111111,16.66666667,17.22222222,16.66666667,16.66666667,15.55555556,16,13.88888889,15.55555556,14.44444444
14/11/2007,12.22222222,,10,11.11111111,10.55555556,12.77777778,12.22222222,8,13.33333333,11.11111111,10,12.22222222,10,9.444444444,9.444444444,9,7.777777778,10,8.888888889
15/11/2007,5.555555556,,7.777777778,6.111111111,6.666666667,7.777777778,7.222222222,6,4.444444444,7.222222222,8.888888889,7.777777778,7.222222222,7.777777778,7.222222222,7,6.111111111,7.222222222,6.666666667
16/11/2007,,,13.33333333,13.88888889,12.77777778,15,15,13,6.666666667,12.77777778,16.11111111,14.44444444,13.33333333,13.33333333,12.77777778,15,11.11111111,13.33333333,12.77777778
17/11/2007,,,7.777777778,12.77777778,11.11111111,13.88888889,12.22222222,2,12.22222222,11.66666667,8.888888889,13.88888889,11.11111111,10,8.888888889,3,5.555555556,10,4.444444444
18/11/2007,,,6.111111111,5,4.444444444,6.666666667,5,4,3.333333333,5.555555556,6.666666667,7.222222222,5.555555556,6.111111111,5.555555556,6,5,5,4.444444444
19/11/2007,23.33333333,,17.22222222,22.77777778,20,23.33333333,23.33333333,5,3.888888889,21.11111111,18.88888889,23.88888889,19.44444444,18.88888889,18.33333333,7,13.33333333,18.88888889,11.66666667
20/11/2007,,,5.555555556,17.22222222,7.222222222,17.77777778,17,3,8.888888889,8.333333333,6.666666667,19.44444444,5.555555556,4.444444444,5,4,5,6.111111111,5
21/11/2007,,,1.111111111,4.444444444,1,5.555555556,3.333333333,-2,3.333333333,1.666666667,0,4.444444444,0,-3,0.555555556,0,-1,0.555555556,-1.666666667
22/11/2007,,,-1,-1.111111111,-1,0.555555556,0,-5,-3.888888889,-1.666666667,-1,-1,-1.666666667,-2,-1,-2,-2,-1,-3.333333333
23/11/2007,,,3.888888889,-0.555555556,-1,1.111111111,0.555555556,4,-4.444444444,-2.222222222,3.888888889,0,-0.555555556,1.666666667,2.222222222,4,2.777777778,0,3.888888889
24/11/2007,,,5,3.333333333,1.111111111,5,3.333333333,4,3.888888889,1.111111111,6.111111111,2.222222222,0.555555556,2.222222222,,5,5,0.555555556,5
25/11/2007,,,8.888888889,6.666666667,6.111111111,8.333333333,6.111111111,9,3.888888889,6.111111111,10.55555556,7.222222222,5.555555556,7.222222222,,11,8.888888889,6.111111111,10
26/11/2007,6.666666667,,5.555555556,6.666666667,5.555555556,7.222222222,6.111111111,3,8.333333333,6.111111111,7.222222222,7.222222222,5.555555556,5.555555556,5.555555556,6,4.444444444,6.111111111,4.444444444
27/11/2007,1.111111111,,2.222222222,1.111111111,1.111111111,1.111111111,1.111111111,-6,4.444444444,1.111111111,2.777777778,1.111111111,0.555555556,0.555555556,1.666666667,-4,0.555555556,1.111111111,1.111111111
28/11/2007,7.777777778,,1.666666667,8.333333333,4.444444444,9.444444444,7.222222222,-3,-5,5.555555556,0.555555556,8.333333333,2.777777778,2.222222222,1.666666667,-2,-1,2.777777778,-1.666666667
29/11/2007,7.222222222,,1.111111111,5,5.555555556,7.222222222,7.222222222,-6,-3.333333333,6.666666667,1.111111111,7,5,4.444444444,1.111111111,-4,-1,3.333333333,-2.777777778
30/11/2007,,,-2,1.666666667,2.222222222,2.222222222,3.333333333,-8,-4.444444444,2.777777778,-3,2.222222222,-3.333333333,-3,-2.777777778,-6,-6,-2.777777778,-8.333333333
01/12/2007,,,3.333333333,5,-3,5,,-2,-7.222222222,4.444444444,2.222222222,13.33333333,3.333333333,3.333333333,3.333333333,0,1.111111111,4.444444444,0.555555556
02/12/2007,,,2.222222222,7.222222222,,5.555555556,,-8,-1.111111111,2.777777778,0.555555556,7.222222222,1.111111111,0,1.666666667,-7,0,1.666666667,-4.444444444
03/12/2007,,,-1,1.111111111,2.222222222,2.222222222,2.777777778,-2,-1.111111111,2.777777778,3.888888889,3.333333333,2.777777778,3.333333333,0,0,0,1.666666667,-1.666666667
04/12/2007,4.444444444,,0,2.222222222,1.666666667,2.222222222,2.222222222,-4,-0.555555556,3.888888889,2.777777778,5,2.222222222,3.333333333,0.555555556,0,-1,1.666666667,-2.222222222
05/12/2007,,,-3,0.555555556,1.111111111,1.111111111,0.555555556,-8,-2.222222222,2.222222222,-1.666666667,4.444444444,0.555555556,-0.555555556,-2.777777778,-6,-5,0,-6.666666667
06/12/2007,-1,,-3.888888889,-2.777777778,-2,-1,-2,-3,-7.222222222,-2.222222222,-1,-1,-3.333333333,-3,-2,0,-3,-3,-3.888888889
07/12/2007,-1,,-6,-1.111111111,-2,0,0,-11,-3.333333333,-2.222222222,-3.888888889,-1,-2.777777778,-3,-2,-7,-5,-5,-6.111111111
08/12/2007,,,-10,-6.666666667,-8,-5,-7,-14,-8.888888889,-7.222222222,-8,,-8.888888889,-8,-10,-12,-13,-10,-13.33333333
09/12/2007,,,-9,-7.777777778,-9,-6,-7,-10,-14.44444444,-8.888888889,-9,,,-10,-10,-8,-10,-8,-10.55555556
10/12/2007,-1,,-4,-2.222222222,-3,-6,-2,-6,-10.55555556,-2.777777778,-5,-1,-3.888888889,-4,-4,-3,-6,-3,-6.666666667
11/12/2007,0,,-3,0,-1,1.111111111,0.555555556,-4,-4.444444444,-1.111111111,-2,0,-2.222222222,-3,-2,-2,-4,-1,-4.444444444
12/12/2007,-2,,-4,-3.333333333,-3,-2,,-6,-6.111111111,-3.333333333,-5,,-4.444444444,-4,-4,-5,-6,-3,-7.777777778
