Date,OXV,I75,CAV,OTM,IKV,OOA,PEA,MWM,OTG,DSM,SLB,CNC,PRO,CIN,EBS,DVP,AXA,BNW,EST
26/01/2009,64.949135,,77.50438,63.939594,70.192245,66.536606,67.063866,75.33887,46.86561,60.942062,70.03962,67.30456,70.20264,81.1318,69.52884,74.26791,80.098236,69.20611,76.03106
27/01/2009,76.10097,,85.17577,73.320114,84.25112,76.210236,78.09402,81.72207,67.18181,72.93989,79.74556,74.65875,77.233116,84.93951,81.53178,79.81425,81.67955,82.02302,82.2064
28/01/2009,79.27732,,86.46065,73.55386,76.5001,76.50893,87.19204,85.36888,84.06255,69.78028,79.520874,74.56043,74.70992,85.01195,78.780975,83.48578,82.01725,77.57778,78.83373
29/01/2009,72.85518,,82.983116,73.627106,78.24799,77.80219,77.61814,85.0578,76.89818,68.07989,74.98331,72.70256,71.538055,80.94807,79.95454,80.052536,81.96534,76.84605,76.29512
30/01/2009,67.18543,,87.80169,67.15055,75.577644,70.73977,69.17793,88.56827,85.59575,63.280186,81.18589,67.90927,74.53842,84.67669,80.473785,85.70902,82.625336,81.36739,84.21926
31/01/2009,73.23896,,88.60426,62.630272,75.01779,71.22351,70.74556,77.35802,73.470856,65.82542,73.85974,65.25441,74.29998,81.33478,80.74351,69.99689,82.71132,75.6238,73.58265
01/02/2009,,,79.39093,61.368458,68.963554,69.74409,68.26392,76.65863,71.268036,59.197556,70.08178,60.35559,69.78437,76.688576,72.54218,69.03112,81.288895,67.571266,69.79281
02/02/2009,,,79.25078,64.04969,71.14632,68.56329,69.14196,77.25428,74.04342,58.943363,70.88365,65.09463,66.45242,76.46178,73.75981,72.06769,79.464096,70.97632,71.32975
03/02/2009,,,79.02583,67.97891,71.58382,70.81844,74.89582,82.99255,78.64817,63.474873,71.60134,68.7708,68.712746,79.49369,73.95891,75.91688,79.74969,71.36112,74.50637
04/02/2009,,,77.51152,61.680233,68.87896,64.36642,67.010574,76.89094,73.53248,59.391098,59.001198,59.77247,65.50335,74.68441,73.690056,71.2659,78.50764,72.76052,74.87144
05/02/2009,,,77.68526,51.999294,63.70142,57.281467,57.88691,78.39487,73.15993,51.09809,66.245255,46.575836,60.428627,72.244354,73.25887,71.74104,80.57295,66.7087,77.38519
06/02/2009,58.81721,,87.077614,67.173836,81.392105,71.49416,73.54506,85.81957,79.668076,67.049835,77.92861,69.500175,80.64824,84.89747,83.83599,78.704216,83.44327,82.803345,87.02048
07/02/2009,70.89443,,83.32139,68.421196,71.16271,72.195694,73.146935,86.57041,77.58909,62.34304,72.49371,66.00873,73.07321,77.18709,,80.34269,84.21138,73.25435,77.710625
08/02/2009,79.919876,,91.34816,81.11071,83.659225,84.029594,84.64681,87.942406,81.03832,71.30599,83.036766,73.9729,74.01464,86.15751,,83.03469,84.77853,84.93662,86.07674
09/02/2009,78.51643,,93.72845,77.61472,83.387,79.370316,81.46737,95.37349,90.66457,72.86073,85.53733,75.134514,78.32271,81.84303,87.42207,94.63133,84.61531,84.40031,90.46455
10/02/2009,53.337753,,78.05625,52.644665,59.39125,52.88925,56.154972,89.56225,79.73304,49.086277,68.90558,52.465794,59.36907,74.21145,71.62882,85.98368,81.70641,64.08218,75.883995
11/02/2009,79.15909,,91.89758,77.93369,83.78166,85.03115,83.36967,86.29029,78.44402,72.11714,77.34531,77.14714,77.784424,83.45487,83.82697,79.04957,85.36147,82.27689,80.53427
12/02/2009,56.063236,,78.204346,56.22179,64.06029,64.52382,61.311543,76.5729,67.76722,51.24084,67.266235,51.969185,65.41343,74.829765,71.32556,70.67014,80.19411,64.9058,70.520164
13/02/2009,79.1359,,87.21389,79.94287,89.91362,83.914055,87.35991,86.43776,76.627754,76.27911,78.93787,77.581345,80.855865,84.35369,81.554184,79.89763,82.87897,83.43672,77.95104
14/02/2009,75.692085,,78.65475,75.36472,81.03727,77.81692,77.71693,80.90305,72.91564,66.462585,70.764145,73.126625,73.08515,79.17696,73.34506,74.21483,79.271,76.5505,72.53355
15/02/2009,66.48271,,83.7941,73.239624,84.53098,73.81264,72.91386,70.980705,62.797287,58.43477,61.982243,66.07286,72.87786,83.65133,78.04215,66.228325,75.84321,69.97556,67.27588
16/02/2009,60.530823,,66.2576,65.00746,67.0673,69.49869,66.425156,68.341545,62.66274,55.44867,57.29897,60.708626,49.455296,64.84194,56.7017,66.0343,72.36154,64.6539,64.77891
17/02/2009,70.67945,,81.0327,72.78404,77.65604,75.62474,73.78698,88.09539,79.878044,68.80898,79.129906,70.99618,74.55405,83.27476,76.50862,82.04426,82.23246,80.07641,83.87543
18/02/2009,76.46435,,83.9169,80.51039,78.04358,81.00712,84.14856,81.127396,71.214355,67.677505,69.081764,73.26789,71.925896,75.15938,77.4334,74.873505,78.77373,75.073395,74.796
19/02/2009,61.068977,,69.4449,63.141373,64.39793,66.934814,65.95874,71.04397,65.64642,52.644264,59.041912,59.736214,58.46226,68.252815,64.38091,65.10846,71.81181,59.005913,64.89479
20/02/2009,68.32057,,78.12741,68.85012,77.169075,69.64524,73.154724,81.33151,77.23796,61.514626,68.423355,68.55893,69.15419,77.37804,72.61891,80.39161,78.26478,71.90528,78.03081
21/02/2009,68.27152,,82.06705,69.1124,71.194496,72.509,73.96413,84.84679,73.353096,62.97272,69.32001,67.37602,64.22484,73.09738,74.78213,77.51778,81.69014,72.205765,73.02971
22/02/2009,63.75193,,80.66831,66.46394,68.180176,68.16605,70.52041,83.42136,74.87201,59.985325,68.12411,65.44145,63.15064,72.607445,74.822266,75.91294,80.12918,69.24389,74.92629
23/02/2009,61.75868,,74.29997,65.5444,67.472565,67.7645,69.12401,79.98552,70.170616,56.447586,62.023537,63.144188,60.48912,69.38334,67.879654,72.92236,77.04324,67.44419,72.413895
24/02/2009,57.96397,,67.9489,57.448174,61.922005,63.96669,62.012257,68.80482,59.306385,52.807514,52.572346,57.589394,57.29005,65.46727,62.93968,62.497078,74.48093,65.436386,65.55254
25/02/2009,69.61871,,86.88063,69.38918,75.89454,72.330185,73.42515,85.81906,73.07041,63.326855,67.85848,67.7767,71.239944,74.24176,78.19658,77.8739,83.34493,73.63456,78.80393
26/02/2009,87.421036,,92.9906,91.54047,93.60276,89.39938,95.36225,91.845215,83.52184,81.96722,88.213646,84.210846,87.35434,91.8667,89.4867,87.02164,62.279274,88.79245,87.03484
27/02/2009,74.37948,,80.08901,74.99016,76.380745,76.5913,77.17147,79.93477,77.07702,66.38344,80.819016,75.22678,69.14957,85.57375,75.58395,76.81689,45.109215,75.72676,76.72163
28/02/2009,58.81556,,66.134346,62.969833,66.326515,63.3374,62.468075,75.348465,66.143524,59.725742,73.04358,65.75478,72.98945,78.7609,63.270733,65.41438,75.71107,60.186825,67.60742
01/03/2009,54.484676,,66.8436,58.30465,60.978153,60.039528,60.041954,77.21741,51.41354,53.0242,69.30872,62.482273,56.195732,73.619446,63.093086,71.19442,78.434875,59.749454,71.175995
02/03/2009,53.320553,,58.70237,57.02219,57.5603,58.56726,57.692997,75.25267,67.806274,49.685677,66.7258,53.770195,56.71215,73.183876,57.984863,74.52298,71.39146,58.57926,68.762
03/03/2009,57.51606,,64.84025,57.57106,60.622894,62.14951,62.115105,73.25151,67.08693,52.435352,67.1506,59.670708,56.143837,83.35819,58.388832,72.708405,72.92963,63.337673,66.98416
04/03/2009,52.9723,,65.66867,52.969234,59.012707,60.71612,57.278336,75.60822,70.81489,50.80536,69.10462,57.010395,57.08294,,61.82819,76.61446,74.10101,63.54429,69.71353
05/03/2009,65.37627,,86.170044,66.18432,74.73617,67.693085,67.0351,93.49032,80.863716,63.677223,79.94623,64.51834,70.65281,,78.4076,84.268974,84.087456,72.69813,86.40036
06/03/2009,68.69361,,88.364235,66.22204,75.35017,83.919815,72.64605,91.94746,88.494934,59.2536,75.02397,64.25521,68.08804,,79.2233,86.95789,79.23554,68.00007,85.22673
07/03/2009,87.78752,,96.1001,90.46529,95.69251,,96.319984,85.657875,77.38513,85.36148,87.20046,82.25903,89.221565,,92.057945,79.59037,84.896614,91.31738,81.845634
08/03/2009,90.18035,,93.02142,92.90472,97.85067,,,88.39049,78.84526,86.42249,87.633064,85.51441,,,90.709274,79.88446,85.19467,91.38661,84.21052
09/03/2009,89.88785,,100,90.703445,95.11597,,,96.765,90.46571,85.403946,93.69481,85.568405,93.4328,,95.62787,96.24871,85.363304,91.94188,95.74802
10/03/2009,89.016,,95.66208,90.43127,94.65244,90.055214,,93.16788,82.34133,83.67703,87.37819,85.32012,92.0254,,90.38381,86.94129,63.36321,89.525375,86.02269
11/03/2009,65.28955,,73.45795,65.00448,69.13485,67.43102,,75.701805,68.19121,59.067623,72.8394,67.89683,66.40734,,67.733894,70.52323,74.684784,70.13002,70.362946
12/03/2009,60.189247,,67.79844,61.051727,64.01693,62.701088,,77.83937,71.03572,53.974354,73.01497,62.560726,59.966877,,63.585815,74.954414,77.04029,64.52539,71.85331
13/03/2009,64.490204,,77.790215,63.777664,67.393005,67.684166,,82.407135,72.04185,57.300117,69.224815,55.581764,65.65842,,70.42424,75.10395,78.283104,71.033066,74.03795
14/03/2009,,,80.009544,59.470886,68.86263,65.18234,,79.2876,67.47813,53.450954,79.59584,58.131012,68.836105,,72.97735,70.31517,78.80426,68.3814,73.76004
15/03/2009,,,73.18346,55.21182,66.498146,60.563896,,72.16193,65.37125,52.27538,49.159683,62.28644,66.259186,,70.41845,69.87034,76.40614,69.916016,73.93549
16/03/2009,49.761,,81.043625,64.269104,69.612495,67.381714,,80.160805,73.0134,62.0308,63.73535,67.30295,72.2512,,74.374374,68.15191,79.89545,71.09735,76.59832
17/03/2009,56.717434,,78.69423,58.624294,62.024055,59.305405,,78.98527,63.061455,52.982815,59.379078,58.982296,62.255016,,69.107025,65.43368,79.06905,66.77344,69.438354
18/03/2009,57.84438,,76.665146,64.95343,64.43648,62.810112,53.91604,78.99876,63.06803,50.265144,55.395977,65.79729,60.345234,,69.99505,65.583916,74.78391,63.571133,67.6023
19/03/2009,56.91967,,74.874535,56.12095,69.173645,59.14098,61.912613,79.908005,68.59074,49.329075,66.88235,58.059795,65.11948,,71.49184,73.66762,77.092316,70.06707,70.118484
20/03/2009,49.855656,,70.67597,53.13335,57.483353,60.05712,57.461166,75.04599,64.22728,45.282608,58.94281,51.68423,58.528564,,65.76389,68.66537,77.373886,66.789696,71.67312
21/03/2009,48.85809,,65.54663,50.06723,56.883743,54.80203,51.82729,78.76066,68.73926,46.504524,59.203598,52.383583,55.18797,,64.411995,71.2232,75.00745,65.67404,73.536156
22/03/2009,73.67913,,82.31149,79.52173,80.09765,78.78789,76.824234,88.77991,78.25651,67.02918,81.19677,71.29543,71.90483,,79.147484,89.07596,82.97686,80.2482,83.543755
23/03/2009,66.74013,,89.27717,56.221764,82.03497,61.021652,68.33866,93.47279,80.86811,68.627365,83.96967,68.15082,72.8088,,84.18683,90.282684,84.74351,83.92754,88.18656
24/03/2009,83.02874,,87.95102,81.77987,87.533264,79.41868,85.69529,82.740524,70.39555,74.36793,74.054924,76.69585,74.48401,,81.95111,81.9441,82.819336,82.90529,73.74482
25/03/2009,65.43227,,82.39941,63.52277,66.8319,65.17563,64.71075,89.62953,75.420784,55.082317,67.98251,62.28016,62.242825,,73.50523,84.24434,82.51525,65.8838,80.97538
26/03/2009,72.42239,,84.091095,73.22294,73.676674,71.70394,73.28171,81.94359,67.68101,64.67278,72.31028,72.49032,70.522804,,75.86608,74.85954,80.94463,71.88038,75.93561
27/03/2009,61.57684,,71.6888,60.622765,67.4733,60.09401,65.88015,80.85847,65.91079,55.545635,62.382206,66.66539,63.400112,,66.34653,75.491135,77.482,66.81715,68.05869
28/03/2009,79.2876,,74.72833,74.92473,84.192696,76.24873,84.52275,80.4693,68.46474,72.451675,65.31704,79.14845,74.79676,,69.706696,78.35797,78.71945,77.96775,70.84425
29/03/2009,64.421455,,71.33221,69.21681,65.88618,71.61952,68.34182,75.137825,64.8944,53.081753,60.887165,65.03181,57.11228,,65.93778,68.410995,71.488174,63.584274,67.00473
30/03/2009,61.19624,,60.08131,65.13445,66.04383,65.532845,68.18745,67.119095,58.44431,51.082813,60.46643,60.836803,56.709675,,60.90752,61.86111,69.70775,63.094284,59.813442
31/03/2009,66.13046,,85.11824,59.083572,72.15497,62.562286,66.42891,90.30674,78.21963,61.30195,83.43762,68.53517,71.82195,,79.528435,89.37592,85.26124,80.76167,83.91755
01/04/2009,50.91224,,69.059746,49.1635,52.710754,50.878963,52.137466,81.14862,68.43084,42.273754,61.738796,49.79719,49.62081,,57.522594,79.337105,79.217064,55.268078,73.085556
02/04/2009,63.798283,,67.95484,76.54851,58.428604,75.97624,69.31284,74.43438,59.1704,45.227737,53.660385,64.35132,52.1215,,59.12276,66.10271,72.28161,58.9296,65.90781
03/04/2009,42.507607,,66.64415,57.64443,58.43316,55.912376,57.93591,73.23968,61.71869,46.388268,51.928875,55.14642,51.3398,,59.139866,66.75732,70.7378,58.080547,66.26854
04/04/2009,46.4428,,64.57156,48.67177,50.481747,50.35248,48.728325,89.89813,78.83845,42.85103,65.60986,46.618343,45.10702,,56.20309,87.805046,79.68947,54.248096,82.36492
05/04/2009,84.27298,,94.48619,83.35293,92.58523,82.103195,88.55734,88.53019,74.764854,79.00678,81.411766,82.42805,83.5936,,91.88753,81.073494,84.22386,89.22522,82.31997
06/04/2009,69.67948,,73.99906,65.66676,74.971344,69.41984,72.82365,79.16178,65.395325,63.110176,67.54326,70.25075,69.03134,,72.42132,72.27931,77.71695,73.89685,69.47545
07/04/2009,56.1971,,69.34128,54.508854,64.905556,56.341953,60.703278,74.110504,67.62603,50.058693,61.44942,54.977913,62.783497,,77.54809,70.04086,69.2363,65.69617,64.58103
08/04/2009,56.70088,,69.01168,57.075325,67.011925,53.980793,59.365765,77.01579,66.465836,51.08061,63.017662,54.308308,60.742687,,65.85089,74.36047,71.74522,68.10696,68.34287
09/04/2009,56.695076,,62.943207,53.260384,66.45109,54.622818,59.303947,73.12666,65.68369,50.305347,58.888157,61.5356,61.1585,,61.924866,72.239426,67.63873,70.343834,63.58472
10/04/2009,40.489437,,49.918865,40.129097,49.51989,38.595737,45.084324,63.096756,55.540855,37.945347,46.191708,43.40045,41.80547,,46.60381,60.17001,60.131058,56.11529,52.52051
11/04/2009,46.759037,,44.76556,43.641716,55.59172,43.811245,49.001686,47.63403,49.23582,42.005333,40.84227,46.263515,46.16622,,49.284695,54.389072,64.8403,51.447716,48.592133
12/04/2009,46.33626,,36.569542,49.669388,45.610287,45.225166,47.83041,42.881523,43.46013,38.15983,40.55602,52.74318,41.380207,,42.679794,53.083755,,44.817192,41.370586
13/04/2009,85.567795,,55.2744,89.99212,87.33113,86.58731,93.04244,48.527885,43.180553,76.68372,43.343643,83.0364,65.32873,,62.553123,42.552933,57.84519,74.1975,45.856922
14/04/2009,65.736244,,50.1443,71.53414,67.440094,67.00227,69.456566,50.94259,40.81613,57.583736,42.01008,67.95369,56.216454,,52.44743,40.374203,48.60985,65.80836,42.321003
15/04/2009,51.70652,,34.581028,57.87932,57.489796,52.268475,55.990685,32.218357,34.355007,44.164158,18.643475,53.224434,46.764565,,44.429623,35.567097,41.38212,23.383099,35.411495
16/04/2009,56.25165,,48.120148,59.540657,59.116146,54.54842,57.661633,48.276897,44.801548,47.90262,44.315327,58.976616,49.524765,,53.14352,50.851467,56.63597,59.28771,46.47647
17/04/2009,58.21075,,45.590797,57.9806,62.117863,52.557632,56.86928,52.873516,47.218044,51.57981,65.44335,62.72326,52.057404,,55.574917,51.51358,58.33623,59.086266,47.84491
18/04/2009,77.88157,,75.40904,80.404915,82.86694,77.23454,80.74848,80.60818,68.406654,69.45855,,74.0157,71.62427,,78.73261,76.22602,76.20217,75.5874,72.5504
19/04/2009,80.208244,,84.65936,84.13151,79.520744,81.04982,85.88525,79.597725,65.16069,68.04193,,76.63126,69.02966,,77.572876,73.27969,81.66325,76.33568,77.062584
20/04/2009,66.545044,,75.26224,66.45446,68.30082,66.36916,69.91237,79.246414,57.975082,58.08605,,62.628944,55.963974,,67.41452,68.202515,79.600266,67.002266,72.78194
21/04/2009,44.90161,,47.59464,44.641827,48.87504,42.89022,48.610344,55.895702,47.46233,42.29953,47.593777,45.54222,41.779095,,49.078674,52.278522,60.16387,46.957886,52.1347
22/04/2009,41.74362,,37.53322,44.635513,45.931564,39.003582,44.540424,50.75068,42.60639,36.106926,35.989418,39.247036,34.79409,,41.802715,43.64305,53.841732,40.55886,44.795765
23/04/2009,57.430355,,34.81235,62.30008,60.059772,54.842022,58.428226,41.009804,37.954662,49.892044,41.41823,60.028996,45.246887,,42.84772,38.360294,49.015083,51.890224,39.453743
24/04/2009,64.73629,,59.769558,62.46958,68.935165,60.072273,66.286934,65.43635,52.03973,56.921677,51.342995,63.14911,55.913044,,56.753117,62.36299,66.16785,63.782383,59.14762
25/04/2009,84.81172,,91.54827,79.30675,91.415665,77.70422,92.06981,82.67936,67.93222,79.83292,78.929115,80.36605,83.48445,84.46369,85.51641,69.60329,83.492584,87.0634,79.04114
26/04/2009,84.408104,,99.34228,80.63016,95.443375,79.35501,87.160545,94.7126,77.87148,84.03193,91.45074,78.60012,88.52844,93.02827,93.93928,90.011444,85.19046,92.00984,91.75717
27/04/2009,90.37102,,88.35484,88.84317,92.106865,86.50351,95.2314,85.26377,66.309525,79.12031,75.49188,83.19044,79.19774,85.30353,83.4646,78.06345,83.43023,85.83324,78.54049
28/04/2009,79.33131,,80.2704,82.91377,82.45303,80.21886,84.41795,74.70637,64.261086,70.59555,72.699524,76.93979,72.91335,80.798225,78.16753,69.472,80.61501,79.43063,72.11327
29/04/2009,86.95733,,96.29541,90.618935,94.29479,87.07174,96.77329,94.63409,78.92142,83.70603,90.61434,84.29482,88.75604,91.06354,92.929146,92.30861,84.938385,90.97921,91.86157
30/04/2009,84.813446,,84.860146,86.935295,86.26559,84.362305,88.31267,79.853615,64.24015,76.87841,72.368,80.58304,80.10281,81.57074,82.20324,73.17797,78.14775,81.91747,74.73296
01/05/2009,65.579575,,59.480335,67.39312,66.396034,66.25537,65.647095,57.584347,49.58123,57.24442,51.62278,64.92177,61.246838,83.493164,60.014915,51.76579,64.86681,70.99812,51.913166
02/05/2009,48.272915,,44.67726,52.44376,51.349575,49.095238,48.985046,49.000862,41.032814,42.33463,36.25487,47.827442,47.7081,,45.95927,40.45965,52.24626,,39.926323
03/05/2009,43.8452,,39.9293,50.43504,54.98057,42.18019,45.805786,47.154266,38.11901,39.023457,28.515196,45.018627,41.134598,,40.710663,37.312393,49.535618,,40.704243
04/05/2009,54.847507,,40.76603,56.104034,60.44058,51.036457,54.354538,50.242584,43.400833,50.04567,41.035217,58.85561,49.084595,52.11506,47.046597,49.000183,53.198837,55.683697,45.105053
05/05/2009,64.710014,,70.87841,60.318607,67.55147,57.56167,61.512646,77.34224,63.84921,58.380768,70.61477,64.95918,57.997246,69.39536,69.19789,70.7676,77.32748,63.9726,70.50837
06/05/2009,77.51253,,90.92059,75.88376,79.87925,69.6685,76.85401,88.358154,67.31614,73.01117,77.66121,77.476814,75.073814,81.47264,83.83903,64.54916,84.45441,79.50889,80.62485
07/05/2009,78.32974,,80.96712,81.25675,81.04961,74.00921,78.76759,60.924633,53.472702,70.99697,62.626957,77.17452,70.9449,80.60468,76.24791,39.111633,80.10759,78.67092,65.68007
08/05/2009,67.78506,,80.22667,74.59976,81.172485,69.39004,67.335625,82.95537,67.36353,70.51504,75.03452,86.457306,64.39951,78.704285,79.4753,74.693634,80.07166,79.627785,76.263176
09/05/2009,62.380768,,79.01254,64.95594,69.29393,57.860058,65.79803,80.91308,62.54153,56.015087,63.877552,,55.391518,84.830025,73.33839,68.99748,79.51247,68.610344,74.91975
10/05/2009,58.76251,,74.68705,62.38253,66.413246,54.03855,60.48894,73.469246,56.324223,51.549767,56.234566,,50.90368,,67.502556,63.092514,74.90118,65.81834,64.21434
11/05/2009,52.518826,,59.030437,52.86101,60.189808,46.391033,53.98925,58.042854,46.230934,47.989006,47.87398,,47.30729,36.989845,55.234432,45.98531,62.39885,52.208485,53.94955
12/05/2009,66.6236,,64.01059,61.11225,71.36239,56.126858,65.67462,69.581955,56.50404,61.2507,68.59316,,59.95133,74.32046,54.804314,63.49002,70.853226,65.264626,65.513565
13/05/2009,81.44369,,85.07555,83.82136,84.168434,82.30691,85.230995,64.97888,55.526566,73.38039,68.98441,76.332535,76.86113,79.49856,,57.543488,76.752106,79.64653,65.1479
14/05/2009,62.64996,,69.00268,58.70965,65.67832,59.519554,60.996178,60.597626,47.936172,56.06441,55.973896,59.743004,55.8747,65.88226,62.245426,54.341045,73.13415,66.83337,54.928978
15/05/2009,89.655495,,83.746506,92.81414,93.18512,87.894264,96.86052,79.229416,59.577133,84.64853,78.225075,85.32466,83.28592,87.630936,84.02756,66.80927,84.69892,87.72654,72.02551
16/05/2009,57.77588,,51.453003,62.304123,59.05281,60.751247,59.807785,50.77711,41.43033,46.910866,41.180267,59.847347,47.789154,58.569267,49.25294,42.425674,55.028027,54.25673,41.79434
17/05/2009,69.3705,,63.236027,67.906624,83.57345,61.024254,72.81804,67.83756,53.32336,59.65181,44.656986,62.24716,74.73583,68.33908,70.61796,58.0662,72.137634,73.311104,63.876114
18/05/2009,56.47911,,45.73267,55.887707,56.628258,54.31424,57.221123,50.213512,41.058002,47.63316,40.883835,53.61065,37.469048,48.272808,51.629406,42.257957,58.699196,55.9286,47.41012
19/05/2009,59.929356,,47.530846,58.31349,60.481365,55.29144,58.66646,50.721066,39.268154,52.15172,41.944984,58.376987,42.791733,48.793877,50.41181,41.56293,58.822227,52.330658,45.953053
20/05/2009,54.85551,,39.768288,54.458775,53.15895,49.422596,53.776913,40.2436,34.167076,47.91739,35.40915,54.32358,39.6881,42.131874,42.272022,35.53048,51.239708,44.847034,36.528812
21/05/2009,56.340763,,49.300964,59.981293,54.047882,52.072216,57.1073,59.316452,47.72611,48.037666,46.590466,60.197666,48.534733,52.274868,49.465878,53.650696,65.40591,54.840363,61.094112
